country;variable;percentile;year;value;age;pop
OH;ennghoi999;p0p100;2015;0.853676726746197;999;i
OH;ennghoi999;p0p100;2016;0.909402954223929;999;i
OH;ennghoi999;p0p100;2017;0.882129181701662;999;i
OH;ennghoi999;p0p100;2018;0.900855409179386;999;i
OH;ennghoi999;p0p100;2019;0.656071499333602;999;i
OH;ennghoi999;p0p100;2020;0.61014649438025;999;i
OH;entcari999;p0p100;1980;0.9693;999;i
OH;entcari999;p0p100;1981;1.2473;999;i
OH;entcari999;p0p100;1982;1.0164;999;i
OH;entcari999;p0p100;1983;0.8919;999;i
OH;entcari999;p0p100;1984;0.7601;999;i
OH;entcari999;p0p100;1985;0.821;999;i
OH;entcari999;p0p100;1986;0.7846;999;i
OH;entcari999;p0p100;1987;0.6477;999;i
OH;entcari999;p0p100;1988;0.7441;999;i
OH;entcari999;p0p100;1989;0.8235;999;i
OH;entcari999;p0p100;1990;0.9873;999;i
OH;entcari999;p0p100;1991;0.8512;999;i
OH;entcari999;p0p100;1992;0.9246;999;i
OH;entcari999;p0p100;1993;0.9287;999;i
OH;entcari999;p0p100;1994;0.9297;999;i
OH;entcari999;p0p100;1995;0.9534;999;i
OH;entcari999;p0p100;1996;1.0388;999;i
OH;entcari999;p0p100;1997;1.0159;999;i
OH;entcari999;p0p100;1998;0.9863;999;i
OH;entcari999;p0p100;1999;1.012;999;i
OH;entcari999;p0p100;2000;1.0741;999;i
OH;entcari999;p0p100;2001;1.2988;999;i
OH;entcari999;p0p100;2002;1.1281;999;i
OH;entcari999;p0p100;2003;1.2921;999;i
OH;entcari999;p0p100;2004;1.5736;999;i
OH;entcari999;p0p100;2005;1.3246;999;i
OH;entcari999;p0p100;2006;1.4367;999;i
OH;entcari999;p0p100;2007;1.436;999;i
OH;entcari999;p0p100;2008;1.1825;999;i
OH;entcari999;p0p100;2009;1.108;999;i
OH;entcari999;p0p100;2010;1.532;999;i
OH;entcari999;p0p100;2011;1.418;999;i
OH;entcari999;p0p100;2012;1.376;999;i
OH;entcari999;p0p100;2013;1.458;999;i
OH;entcari999;p0p100;2014;1.681;999;i
OH;entcari999;p0p100;2015;1.786;999;i
OH;entcari999;p0p100;2016;1.952;999;i
OH;entcari999;p0p100;2017;2.004;999;i
OH;entcari999;p0p100;2018;2.793;999;i
OH;entcari999;p0p100;2019;3.27096850601083;999;i
OH;entcari999;p0p100;2020;3.04200071059007;999;i
OH;entghgi999;p0p100;1980;2.311;999;i
OH;entghgi999;p0p100;1981;2.638;999;i
OH;entghgi999;p0p100;1982;2.424;999;i
OH;entghgi999;p0p100;1983;2.296;999;i
OH;entghgi999;p0p100;1984;2.223;999;i
OH;entghgi999;p0p100;1985;2.321;999;i
OH;entghgi999;p0p100;1986;2.372;999;i
OH;entghgi999;p0p100;1987;2.264;999;i
OH;entghgi999;p0p100;1988;2.371;999;i
OH;entghgi999;p0p100;1989;2.491;999;i
OH;entghgi999;p0p100;1990;2.735;999;i
OH;entghgi999;p0p100;1991;2.619;999;i
OH;entghgi999;p0p100;1992;2.729;999;i
OH;entghgi999;p0p100;1993;2.849;999;i
OH;entghgi999;p0p100;1994;2.888;999;i
OH;entghgi999;p0p100;1995;2.975;999;i
OH;entghgi999;p0p100;1996;3.064;999;i
OH;entghgi999;p0p100;1997;3.028;999;i
OH;entghgi999;p0p100;1998;2.988;999;i
OH;entghgi999;p0p100;1999;2.988;999;i
OH;entghgi999;p0p100;2000;3.018;999;i
OH;entghgi999;p0p100;2001;3.268;999;i
OH;entghgi999;p0p100;2002;3.085;999;i
OH;entghgi999;p0p100;2003;3.223;999;i
OH;entghgi999;p0p100;2004;3.576;999;i
OH;entghgi999;p0p100;2005;3.338;999;i
OH;entghgi999;p0p100;2006;3.449;999;i
OH;entghgi999;p0p100;2007;3.517;999;i
OH;entghgi999;p0p100;2008;3.275;999;i
OH;entghgi999;p0p100;2009;3.115;999;i
OH;entghgi999;p0p100;2010;3.56;999;i
OH;entghgi999;p0p100;2011;3.489;999;i
OH;entghgi999;p0p100;2012;3.469;999;i
OH;entghgi999;p0p100;2013;3.568;999;i
OH;entghgi999;p0p100;2014;3.797;999;i
OH;entghgi999;p0p100;2015;3.311;999;i
OH;entghgi999;p0p100;2016;3.445;999;i
OH;entghgi999;p0p100;2017;3.548;999;i
OH;entghgi999;p0p100;2018;4.342;999;i
OH;entghgi999;p0p100;2019;5.08847864333435;999;i
OH;entghgi999;p0p100;2020;4.73228513830094;999;i
OH;entghoi999;p0p100;1980;1.3417;999;i
OH;entghoi999;p0p100;1981;1.3907;999;i
OH;entghoi999;p0p100;1982;1.4076;999;i
OH;entghoi999;p0p100;1983;1.4041;999;i
OH;entghoi999;p0p100;1984;1.4629;999;i
OH;entghoi999;p0p100;1985;1.5;999;i
OH;entghoi999;p0p100;1986;1.5874;999;i
OH;entghoi999;p0p100;1987;1.6163;999;i
OH;entghoi999;p0p100;1988;1.6269;999;i
OH;entghoi999;p0p100;1989;1.6675;999;i
OH;entghoi999;p0p100;1990;1.7477;999;i
OH;entghoi999;p0p100;1991;1.7678;999;i
OH;entghoi999;p0p100;1992;1.8044;999;i
OH;entghoi999;p0p100;1993;1.9203;999;i
OH;entghoi999;p0p100;1994;1.9583;999;i
OH;entghoi999;p0p100;1995;2.0216;999;i
OH;entghoi999;p0p100;1996;2.0252;999;i
OH;entghoi999;p0p100;1997;2.0121;999;i
OH;entghoi999;p0p100;1998;2.0017;999;i
OH;entghoi999;p0p100;1999;1.976;999;i
OH;entghoi999;p0p100;2000;1.9439;999;i
OH;entghoi999;p0p100;2001;1.9692;999;i
OH;entghoi999;p0p100;2002;1.9569;999;i
OH;entghoi999;p0p100;2003;1.9309;999;i
OH;entghoi999;p0p100;2004;2.0024;999;i
OH;entghoi999;p0p100;2005;2.0134;999;i
OH;entghoi999;p0p100;2006;2.0123;999;i
OH;entghoi999;p0p100;2007;2.081;999;i
OH;entghoi999;p0p100;2008;2.0925;999;i
OH;entghoi999;p0p100;2009;2.007;999;i
OH;entghoi999;p0p100;2010;2.028;999;i
OH;entghoi999;p0p100;2011;2.071;999;i
OH;entghoi999;p0p100;2012;2.093;999;i
OH;entghoi999;p0p100;2013;2.11;999;i
OH;entghoi999;p0p100;2014;2.116;999;i
OH;entghoi999;p0p100;2015;1.525;999;i
OH;entghoi999;p0p100;2016;1.493;999;i
OH;entghoi999;p0p100;2017;1.544;999;i
OH;entghoi999;p0p100;2018;1.549;999;i
OH;entghoi999;p0p100;2019;1.81751013732352;999;i
OH;entghoi999;p0p100;2020;1.69028442771087;999;i
OH;entonai999;p0p100;1980;1.3417;999;i
OH;entonai999;p0p100;1981;1.3907;999;i
OH;entonai999;p0p100;1982;1.4076;999;i
OH;entonai999;p0p100;1983;1.4041;999;i
OH;entonai999;p0p100;1984;1.4629;999;i
OH;entonai999;p0p100;1985;1.5;999;i
OH;entonai999;p0p100;1986;1.5874;999;i
OH;entonai999;p0p100;1987;1.6163;999;i
OH;entonai999;p0p100;1988;1.6269;999;i
OH;entonai999;p0p100;1989;1.6675;999;i
OH;entonai999;p0p100;1990;1.7477;999;i
OH;entonai999;p0p100;1991;1.7678;999;i
OH;entonai999;p0p100;1992;1.8044;999;i
OH;entonai999;p0p100;1993;1.9203;999;i
OH;entonai999;p0p100;1994;1.9583;999;i
OH;entonai999;p0p100;1995;2.0216;999;i
OH;entonai999;p0p100;1996;2.0252;999;i
OH;entonai999;p0p100;1997;2.0121;999;i
OH;entonai999;p0p100;1998;2.0017;999;i
OH;entonai999;p0p100;1999;1.976;999;i
OH;entonai999;p0p100;2000;1.9439;999;i
OH;entonai999;p0p100;2001;1.9692;999;i
OH;entonai999;p0p100;2002;1.9569;999;i
OH;entonai999;p0p100;2003;1.9309;999;i
OH;entonai999;p0p100;2004;2.0024;999;i
OH;entonai999;p0p100;2005;2.0134;999;i
OH;entonai999;p0p100;2006;2.0123;999;i
OH;entonai999;p0p100;2007;2.081;999;i
OH;entonai999;p0p100;2008;2.0925;999;i
OH;entonai999;p0p100;2009;2.007;999;i
OH;entonai999;p0p100;2010;2.028;999;i
OH;entonai999;p0p100;2011;2.071;999;i
OH;entonai999;p0p100;2012;2.093;999;i
OH;entonai999;p0p100;2013;2.11;999;i
OH;entonai999;p0p100;2014;2.116;999;i
OH;entonai999;p0p100;2015;1.525;999;i
OH;entonai999;p0p100;2016;1.493;999;i
OH;entonai999;p0p100;2017;1.544;999;i
OH;entonai999;p0p100;2018;1.549;999;i
OH;entonai999;p0p100;2019;1.81751013732352;999;i
OH;entonai999;p0p100;2020;1.69028442771087;999;i
OH;acompxi999;p0p100;1970;54.90000000000001;999;i
OH;acompxi999;p0p100;1971;60.90000000000001;999;i
OH;acompxi999;p0p100;1972;56;999;i
OH;acompxi999;p0p100;1973;80.80000000000001;999;i
OH;acompxi999;p0p100;1974;62.2;999;i
OH;acompxi999;p0p100;1975;55.7;999;i
OH;acompxi999;p0p100;1976;57.40000000000001;999;i
OH;acompxi999;p0p100;1977;60.90000000000001;999;i
OH;acompxi999;p0p100;1978;60.8;999;i
OH;acompxi999;p0p100;1979;48.8;999;i
OH;acompxi999;p0p100;1980;54.5;999;i
OH;acompxi999;p0p100;1981;54.90000000000001;999;i
OH;acompxi999;p0p100;1982;40.7;999;i
OH;acompxi999;p0p100;1983;41.90000000000001;999;i
OH;acompxi999;p0p100;1984;38.40000000000001;999;i
OH;acompxi999;p0p100;1985;38.3;999;i
OH;acompxi999;p0p100;1986;40.2;999;i
OH;acompxi999;p0p100;1987;37.3;999;i
OH;acompxi999;p0p100;1988;37;999;i
OH;acompxi999;p0p100;1989;33.9;999;i
OH;acompxi999;p0p100;1990;32.6;999;i
OH;acompxi999;p0p100;1991;33.1;999;i
OH;acompxi999;p0p100;1992;33.8;999;i
OH;acompxi999;p0p100;1993;30.4;999;i
OH;acompxi999;p0p100;1994;28.2;999;i
OH;acompxi999;p0p100;1995;24.1;999;i
OH;acompxi999;p0p100;1996;19.3;999;i
OH;acompxi999;p0p100;1997;20.6;999;i
OH;acompxi999;p0p100;1998;10.6;999;i
OH;acompxi999;p0p100;1999;16.9;999;i
OH;acompxi999;p0p100;2000;17.2;999;i
OH;acompxi999;p0p100;2001;20.5;999;i
OH;acompxi999;p0p100;2002;21.3;999;i
OH;acompxi999;p0p100;2003;25.4;999;i
OH;acompxi999;p0p100;2004;26.3;999;i
OH;acompxi999;p0p100;2005;18.6;999;i
OH;acompxi999;p0p100;2006;34.5;999;i
OH;acompxi999;p0p100;2007;39.3;999;i
OH;acompxi999;p0p100;2008;30.1;999;i
OH;acompxi999;p0p100;2009;34.4;999;i
OH;acompxi999;p0p100;2010;37.1;999;i
OH;acompxi999;p0p100;2011;36.9;999;i
OH;acompxi999;p0p100;2012;31.3;999;i
OH;acompxi999;p0p100;2013;31.2;999;i
OH;acompxi999;p0p100;2014;31.5;999;i
OH;acompxi999;p0p100;2015;19.4;999;i
OH;acompxi999;p0p100;2016;20.9;999;i
OH;acompxi999;p0p100;2017;18.7;999;i
OH;acompxi999;p0p100;2018;14.2;999;i
OH;acompxi999;p0p100;2019;14.8;999;i
OH;acompxi999;p0p100;2020;12.7;999;i
OH;acompxi999;p0p100;2021;13.5;999;i
OH;acompxi999;p0p100;2022;13.5;999;i
OH;acompxi999;p0p100;2023;14.2;999;i
OH;acomrxi999;p0p100;1970;150.4;999;i
OH;acomrxi999;p0p100;1971;166.3;999;i
OH;acomrxi999;p0p100;1972;167;999;i
